Node Number = 15060
672123.316000 4267349.200000 38.522555136
672612.492000 4271445.550000 38.559340208
671688.008000 4275199.710000 38.593318073
670683.768000 4279220.860000 38.629714260
669526.314000 4282950.120000 38.663510984
673250.017000 4285298.320000 38.683931310
672561.488000 4289327.660000 38.720341080
672828.720000 4293879.140000 38.761264602
672742.186000 4298189.200000 38.800083523
672345.302000 4302314.510000 38.837299753
675475.242000 4305259.130000 38.863190346
673953.072000 4308984.440000 38.897029318
672294.443000 4312108.120000 38.925476819
669030.749000 4313770.220000 38.941074421
670561.504000 4317785.610000 38.976926770
673754.280000 4320055.630000 38.996734931
673807.844000 4324249.550000 39.034478771
674096.842000 4328910.320000 39.076378036
673382.659000 4155053.380000 37.511209899
676484.659000 4152423.040000 37.486937225
671044.512000 4159057.450000 37.547702007
671799.329000 4163982.250000 37.591908322
669062.372000 4166678.540000 37.616694584
669512.793000 4171029.330000 37.655789609
669588.778000 4174919.180000 37.690802568
667201.402000 4177827.130000 37.717426213
668726.997000 4182271.130000 37.757163390
670182.773000 4186599.580000 37.795869461
668465.212000 4189807.660000 37.825074917
670954.973000 4194365.120000 37.865649156
668720.074000 4197467.950000 37.894004595
669937.493000 4201611.060000 37.931084074
670207.796000 4205617.020000 37.967104066
670109.817000 4209563.460000 38.002656796
671033.704000 4213285.600000 38.035997453
670596.080000 4216981.470000 38.069357609
670540.699000 4221265.540000 38.107941642
670448.620000 4225622.540000 38.147189005
670061.303000 4230325.440000 38.189606287
670265.382000 4235101.740000 38.232572477
670247.532000 4239487.040000 38.272059796
670176.301000 4243956.730000 38.312316772
669961.135000 4248063.860000 38.349336458
670103.597000 4251959.510000 38.384383994
667261.357000 4254749.750000 38.410041921
667621.406000 4259138.020000 38.449484586
671019.832000 4260843.130000 38.464191907
668707.498000 4264298.610000 38.495743073
668722.427000 4269092.290000 38.538899433
667839.489000 4272915.400000 38.573487094
667021.990000 4276843.430000 38.609006388
665793.254000 4280561.640000 38.642712979
665128.896000 4284659.590000 38.679732100
668803.980000 4287046.250000 38.700526595
669028.886000 4291661.100000 38.742031116
668964.813000 4295947.240000 38.780631165
668643.752000 4299924.750000 38.816501622
668227.201000 4303269.350000 38.846692155
671029.760000 4305915.080000 38.869970809
669461.499000 4309208.520000 38.899924075
665921.715000 4310362.630000 38.910989782
665101.914000 4314140.580000 38.945156657
666938.026000 4318358.260000 38.982779796
670022.348000 4322068.790000 39.015590687
670623.236000 4325888.810000 39.049862965
672471.539000 4150155.370000 37.467274678
669067.444000 4154236.000000 37.504649434
666761.582000 4157924.560000 37.538284558
668100.330000 4162254.600000 37.577033599
665078.704000 4165338.310000 37.605349110
666182.467000 4169183.790000 37.639779029
665371.747000 4173060.950000 37.674839013
663291.681000 4176507.640000 37.706248953
664817.286000 4180867.480000 37.745235999
666235.856000 4185219.510000 37.784168587
664505.824000 4188451.000000 37.813580359
666933.480000 4193099.450000 37.854997435
664714.915000 4196175.550000 37.883100016
665877.081000 4200370.360000 37.920661603
666185.930000 4204276.590000 37.955778803
666132.895000 4208220.350000 37.991299762
667069.301000 4213074.350000 38.034834763
666952.342000 4217919.590000 38.078483972
666786.393000 4222263.450000 38.117627432
666708.341000 4226541.030000 38.156157639
666109.251000 4230513.760000 38.192038906
666459.462000 4234380.480000 38.226790259
666390.136000 4238545.400000 38.264303800
666826.817000 4242449.870000 38.299378176
665630.445000 4246241.100000 38.333735434
665987.398000 4250316.320000 38.370361875
662864.552000 4253104.250000 38.396037547
663397.045000 4257464.130000 38.435196131
664431.384000 4262239.150000 38.477999284
665541.666000 4266612.290000 38.517167860
663861.428000 4270236.780000 38.550112004
663262.984000 4274582.840000 38.589352150
662006.357000 4278220.710000 38.622336082
661445.619000 4282264.500000 38.658846840
661695.904000 4286906.580000 38.700596183
665308.674000 4289376.450000 38.722165632
665161.076000 4293850.220000 38.762471400
664735.581000 4298044.420000 38.800311873
664410.717000 4301901.190000 38.835095402
666050.591000 4306116.080000 38.872734241
662741.172000 4308242.470000 38.892496786
661848.680000 4311448.370000 38.921524621
661737.260000 4314651.220000 38.950380622
663632.354000 4318150.000000 38.981528377
663292.336000 4321951.480000 39.015816027
666310.948000 4322668.490000 39.021702656
667003.291000 4325883.770000 39.050516621
667920.000000 4150050.000000 37.467163285
664512.634000 4153576.960000 37.499537007
662447.063000 4157251.950000 37.532997222
663983.565000 4161334.700000 37.569491628
660944.339000 4164639.320000 37.599786714
662420.947000 4168717.040000 37.636248163
660948.627000 4172156.190000 37.667477505
659271.197000 4175493.390000 37.697822436
660865.579000 4179641.040000 37.734894448
662298.567000 4183883.920000 37.772848871
660554.543000 4187157.840000 37.802638409
662964.699000 4191758.430000 37.843639464
660758.687000 4194836.950000 37.871752578
661893.037000 4199052.240000 37.909509703
662172.240000 4202965.810000 37.944700641
662200.053000 4206795.670000 37.979182295
663341.393000 4211246.310000 38.019053696
663670.342000 4216003.580000 38.061830993
663185.955000 4220487.650000 38.102294825
662982.636000 4224809.240000 38.141244632
662793.901000 4229132.100000 38.180203017
662662.559000 4233537.850000 38.219897170
662257.585000 4238218.120000 38.262112326
662899.100000 4242337.330000 38.299086080
660886.931000 4244968.490000 38.323140293
661864.628000 4248719.280000 38.356736743
658818.586000 4251303.670000 38.380552173
659397.750000 4255690.610000 38.419949685
660460.556000 4260355.920000 38.461765869
661841.514000 4265278.540000 38.505838943
659394.025000 4268210.690000 38.532680811
660057.516000 4272255.050000 38.568976441
657951.664000 4275667.220000 38.600075738
657657.457000 4279995.220000 38.639096598
658000.454000 4284524.360000 38.679814803
657996.199000 4288899.860000 38.719211168
661569.254000 4291438.770000 38.741424601
661134.105000 4295855.610000 38.781270599
660270.652000 4300181.870000 38.820378783
661543.444000 4304755.710000 38.861325781
658590.637000 4308488.420000 38.895469731
658069.481000 4312934.910000 38.935596758
658436.584000 4316799.270000 38.970322299
659957.667000 4320620.150000 39.004445790
658990.000000 4324470.000000 39.039282554
662400.000000 4326950.000000 39.060983002
663006.669000 4149232.310000 37.460678543
659577.440000 4153088.190000 37.496000954
658415.072000 4156996.290000 37.531395841
659757.678000 4160685.110000 37.564384032
656765.838000 4163813.600000 37.593071682
658350.928000 4167866.950000 37.629302764
656824.701000 4171256.360000 37.660087626
655219.099000 4174587.330000 37.690357505
656842.999000 4178640.070000 37.726577874
658325.694000 4182733.820000 37.763188142
656584.239000 4186022.920000 37.793107049
659000.097000 4190480.360000 37.832829760
656792.104000 4193574.250000 37.861072639
657996.131000 4197671.890000 37.897764273
658227.143000 4201675.640000 37.933777820
658158.533000 4205441.590000 37.967701817
659558.982000 4209735.650000 38.006123999
660609.251000 4214164.600000 38.045819843
660084.341000 4218537.400000 38.085288132
659416.414000 4222903.390000 38.124720018
659070.153000 4227069.820000 38.162297859
658999.228000 4231328.460000 38.200657226
658821.022000 4236159.890000 38.244192922
657626.298000 4241643.970000 38.293784008
657588.201000 4246687.980000 38.339208686
654827.678000 4249603.560000 38.365942820
655419.462000 4253916.900000 38.404679153
656490.321000 4258505.910000 38.445812915
657946.672000 4263320.290000 38.488905580
655412.337000 4266313.910000 38.516305867
656268.823000 4270945.550000 38.557859568
653473.361000 4273771.160000 38.583788458
653774.701000 4278024.580000 38.622034508
654144.303000 4282436.630000 38.661696473
654225.929000 4286670.680000 38.699805347
654044.876000 4290775.510000 38.736796247
657693.284000 4293153.530000 38.757563710
656826.523000 4296999.230000 38.792343253
655914.501000 4300340.960000 38.822592574
657530.924000 4303945.180000 38.854755619
654381.112000 4306314.260000 38.876643950
654825.272000 4310616.440000 38.915300703
654059.725000 4315394.490000 38.958454523
655425.301000 4320453.370000 39.003760487
658059.759000 4148589.480000 37.455747758
655414.426000 4151398.360000 37.481492222
654451.040000 4155368.210000 37.517405607
655506.220000 4159758.810000 37.556769119
652647.387000 4162902.950000 37.585562509
654249.752000 4166999.910000 37.622191561
652740.202000 4170357.460000 37.652680659
651187.863000 4173670.180000 37.682770981
652839.099000 4177706.370000 37.718845900
654338.253000 4181735.920000 37.754882746
652634.757000 4185015.420000 37.784701958
655000.601000 4189298.440000 37.822874052
652951.995000 4192637.830000 37.853291969
654017.775000 4196728.900000 37.889953870
654849.317000 4200262.330000 37.921632070
653930.245000 4204195.020000 37.957202538
655624.378000 4208596.670000 37.996550955
656892.520000 4212851.770000 38.034649286
657213.728000 4216735.240000 38.069563505
656907.187000 4220616.590000 38.104567321
655227.873000 4224261.190000 38.137676101
655017.091000 4228719.390000 38.177857284
655345.937000 4233352.900000 38.219523890
655260.078000 4237721.070000 38.258872328
652682.792000 4240807.360000 38.287104763
653749.953000 4245017.400000 38.324832347
650842.156000 4247976.840000 38.351974858
651422.396000 4252231.560000 38.390189029
652506.573000 4256742.390000 38.430622561
653996.045000 4261505.270000 38.473253619
651430.928000 4264482.560000 38.500501363
652360.457000 4269051.510000 38.541483145
649441.982000 4271880.090000 38.567447588
649759.116000 4276202.040000 38.606310493
650178.791000 4280569.240000 38.645562941
650279.190000 4284767.750000 38.683350036
650150.725000 4288810.560000 38.719773760
649407.227000 4292498.590000 38.753107055
653253.916000 4294513.690000 38.770591779
652473.178000 4298182.110000 38.803756848
653061.744000 4302284.910000 38.840595497
650214.800000 4304133.900000 38.857733754
651134.473000 4307996.450000 38.892353845
651334.040000 4311950.790000 38.927923225
648601.162000 4314973.390000 38.955604934
651446.541000 4318875.480000 38.990251088
652092.643000 4323901.820000 39.035393767
654017.453000 4147163.270000 37.443585009
651632.014000 4151597.940000 37.483917779
649797.275000 4154907.610000 37.514024186
651409.019000 4158805.000000 37.548861119
648577.945000 4161958.960000 37.577726366
650180.164000 4166059.820000 37.614398662
648661.825000 4169414.310000 37.644855649
647358.049000 4173057.760000 37.677878443
649038.911000 4177104.640000 37.714052610
650493.958000 4180960.960000 37.748543769
648728.457000 4184365.110000 37.779489120
650877.302000 4188381.700000 37.815308858
649347.345000 4192591.450000 37.853471560
650368.595000 4196372.950000 37.887358000
650978.977000 4200738.730000 37.926572584
649799.695000 4205484.330000 37.969503437
652051.729000 4208173.090000 37.993342127
652863.443000 4211956.780000 38.027278339
653205.391000 4216204.810000 38.065474268
654588.539000 4219857.810000 38.098134048
651626.554000 4221134.540000 38.110132539
651014.245000 4225384.720000 38.148507983
650921.705000 4228826.420000 38.179515843
651676.597000 4232294.820000 38.210621668
651702.952000 4236339.610000 38.247039812
648563.502000 4239253.340000 38.273801760
649648.360000 4243577.390000 38.312559043
646809.330000 4246469.650000 38.339072555
647409.936000 4250644.740000 38.376569989
648501.605000 4255075.220000 38.416284781
650010.554000 4259752.430000 38.458149107
647430.625000 4262734.070000 38.485427501
648380.400000 4267249.700000 38.525931151
645434.089000 4270076.550000 38.551871927
645770.035000 4274373.720000 38.590511110
646181.700000 4278755.180000 38.629896254
646266.690000 4282996.680000 38.668074465
646120.129000 4287108.230000 38.705120516
645324.828000 4290908.040000 38.739466268
644773.791000 4294567.880000 38.772511052
648797.866000 4296129.400000 38.785901997
649174.120000 4300179.820000 38.822308451
646449.442000 4302228.020000 38.841207661
647347.058000 4305584.480000 38.871279543
647954.196000 4309922.680000 38.910238460
643634.297000 4312401.330000 38.933273403
645318.578000 4316481.030000 38.969729654
647745.540000 4320280.500000 39.003533565
647510.000000 4324620.000000 39.042644950
649526.443000 4148565.160000 37.456947020
647555.264000 4150843.860000 37.477786083
645694.815000 4153984.950000 37.506370844
647276.837000 4157949.230000 37.541823063
644545.398000 4161298.300000 37.572417815
646132.608000 4165279.090000 37.608019088
644487.868000 4169006.460000 37.641848174
643890.526000 4173553.820000 37.682896104
645570.526000 4177182.390000 37.715310115
646876.682000 4180914.100000 37.748709138
644281.347000 4184022.770000 37.777118365
646119.842000 4186950.130000 37.803189836
647480.325000 4189729.530000 37.828001788
645524.066000 4192308.320000 37.851539696
646271.885000 4195507.570000 37.880231585
647135.962000 4199045.880000 37.911957113
647180.178000 4203008.060000 37.947631565
646154.650000 4207519.150000 37.988421802
648787.846000 4210155.050000 38.011731253
649179.798000 4214034.630000 38.046603577
649023.004000 4218042.170000 38.082718197
647803.463000 4222440.660000 38.122527662
646677.561000 4225812.710000 38.153077245
647475.726000 4228005.810000 38.172696366
647697.357000 4231387.390000 38.203111552
647738.577000 4235086.080000 38.236411652
644472.716000 4237824.160000 38.261598805
645608.475000 4242122.000000 38.300117850
642774.543000 4245051.590000 38.326954401
643372.375000 4249165.180000 38.363902178
644472.502000 4253512.450000 38.402872341
645996.066000 4258095.710000 38.443896305
643398.981000 4261090.690000 38.471286470
644367.605000 4265523.700000 38.511048531
641396.177000 4268367.390000 38.537132075
641756.176000 4272592.250000 38.575118848
642189.982000 4276915.480000 38.613979028
642276.624000 4281154.720000 38.652138011
642119.163000 4285317.620000 38.689648490
